,job_id,job_title,location,experience,education,job_type,job_description,job_link
20,da842c126c5871f9,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Windows GUI Engineer - job post DBSI Services Redwood City, CA 94061 Full-time, Contract Responded to 51-74% of applications in the past 30 days, typically within 19 days. Apply now Apply now save-icon Job details Job Type Full-time Contract Job Title: Windows GUI Engineer Location: Redwood City, CA Job Description: This position will work with cross functional team for developing software for future products. Join a team committed to revolutionizing BPH surgical treatment, this position will have the opportunity to excel within a high-energy, small, focused team environment, maintain a strong sense of shared responsibility and shared reward, and to make work fun and interesting. Collaborate with Firmware, EE, Mechanical, System Analysts, and Clinical teams on design, development, and integration. The candidate will contribute to system design and architecture development, author requirement and verification protocols and perform protocol execution, and deliver complex solutions to market and support fielded product(s). Responsibilities: · Set a committing and delivering example, mentoring junior team members · Own and complete tasks with the time pressures typical of new product development · Develop, debug, and maintain software for existing and new generation product. · Develop cloud enable strategy to integrate Robot with web service in the cloud to support cloud-based data collection and data analysis · Work closely with cross-functional groups and subject domain experts to define product requirements · Key contributor to SW system architecture, SW design and SW unit test documentations · Play significant role in code review and SW unit testing, integration testing and test automation · Work closely with colleagues to conduct Software/firmware/hardware integration · Key domain expert for software technical reviews and software development phase reviews · Define and review software verification and validation test plan · Represent software on customer complaint analysis team Qualifications: To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Required: · Minimum Bachelor’s Degree (B.S.) in in CS/EE/BME or equivalent and 6 years of direct software development experience, or master’s degree with 4+ years of experience · Highly self-directed and self-motivated with excellent verbal and written communication skills · Proficient in Object Oriented Design and .Net/C#/WPF and Windows GUI design · Experience with Windows Operating Systems, networking and multi-threading development · Experience with SW requirements gathering, software architecture, coding, code review, unit testing, integration testing and functional testing · Experienced with Windows based GUI design and development, and its test automation · Experience with SW Development Life Cycle (SDLC) and change control process and tools. · Highly proactive developer and experienced system debugger Preferred: · Familiarity with Medical Device regulations (e.g. ISO 13485, ISO 14971, IEC 62304) highly desirable · Familiarity with UI/UX Design Tools (Sketch, Figma, Invision, etc.) · Experience with SW development project management · Familiarity with Python, Power Shell, or other scripting languages · Experience with HIPAA and GDPR Job Types: Full-time, Contract Benefits: 401(k) Dental insurance Health insurance Paid time off Relocation assistance Schedule: 8 hour shift Work Location: One location Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=da842c126c5871f9
21,94228e56ff0e296e,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Lead Java Fullstack Developer - job post Amaze Systems Inc Mountain View, CA 94043 $60 - $70 an hour -  Contract Apply now Apply now save-icon Job details Salary $60 - $70 an hour Job Type Contract Position: Lead Java Fullstack Developer Location: Mountain View ,CA (Onsite) Job Description: We are seeking a Lead Java Full Stack Developer to join our team in California. The ideal candidate will have a strong background in Java development and experience working with both AWS and GCP. The successful candidate will also have experience working with offshore and onshore teams and prior experience working with implementation partners. Prior experience working with implementation partners Responsibilities: Design, develop, and maintain complex Java-based applications Work with cross-functional teams to ensure that the application meets business requirements and user needs Collaborate with offshore and onshore teams to ensure project success Implement best practices for software development, testing, and deployment Work with implementation partners to ensure project delivery on time and on budget Provide technical guidance to junior developers Troubleshoot and resolve issues . Requirements: Bachelor's degree in Computer Science or a related field 10+ years of experience in Java development Experience with AWS and GCP Strong experience in Full Stack development Can Coordinate offshore and onshore teams Excellent communication and collaboration skills Job Type: Contract Salary: $60.00 - $70.00 per hour Schedule: 8 hour shift Ability to commute/relocate: Mountain View, CA 94043: Reliably commute or planning to relocate before starting work (Required) Experience: Google Cloud Platform: 5 years (Preferred) AWS: 4 years (Preferred) Java development: 10 years (Preferred) Java Fullstack: 10 years (Preferred) Work Location: One location Speak with the employer +91 6694008318 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=94228e56ff0e296e
22,ac82ebaa784f630f,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Hardware Software Integration Engineer - job post Ryzen Solutions 9 reviews Foster City, CA 94404 $54 - $55 an hour -  Contract Ryzen Solutions 9 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary $54 - $55 an hour Job Type Contract JOB DESCRIPTION The Hardware Software Integration team at Zoox is responsible for ensuring various hardware subsystems work reliably on our vehicle platform. As a Hardware Test Automation engineer, you will develop tests to characterize, maintain and deploy next-generation hardware systems for autonomous vehicles. Candidates should have a Python programming background and knowledge of using APIs and other existing frameworks. This role is essential and fundamental throughout the testing stage of the vehicle program to ensure that the hardware systems can be quickly and reliably tested. We are looking for someone with excellent communication skills and technical expertise in writing clean, efficient and scalable code. RESPONSIBILITIES Write test scripts and diagnostic software to test hardware on autonomous vehicle platforms Create or update GUIs for operators and technicians to easily interface with the testing software Support the integration and testing of prototype hardware Work with cross-functional teams to solve issues observed in the field Develop documentation on the usage of these test frameworks for others to use WHAT WE’LL NEED Bachelor’s or Master's degree in Electrical Engineering, Compute Science or Computer Science Engineering Proficiency developing Shell and Python scripts Familiarity with in Ubuntu and other UNIX systems Experience with GIT, version control tools Optional: Experience with Python for Lab Automation Optional: Experience with CAN/Ethernet or Lin bus. Optional: Experience with VUE.js, Electron, and xterm Optional: Web development languages like HTML, CSS, JavaScript / TypeScript __ Job Type: Contract Salary: $54.00 - $55.00 per hour Benefits: 401(k) Dental insurance Health insurance Vision insurance Schedule: 8 hour shift Ability to commute/relocate: Foster City, CA 94404: Reliably commute or planning to relocate before starting work (Required) Experience: Python Programing background: 2 years (Preferred) Work Location: In person Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=ac82ebaa784f630f
23,3e55452bbc863378,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Server Engineer (Contract to Hire) - job post Walmart 242,873 reviews San Bruno, CA $108,750 - $181,250 a year -  Part-time, Contract, Temp-to-hire Walmart 242,873 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Salary $108,750 - $181,250 a year Job Type Part-time Contract Temp-to-hire In addition to base salary, Walmart total compensation may also include bonus incentives, stock options, and more. Position Summary... What you'll do... Server Engineer About Store N o 8: We are the incubation arm of Walmart. Store N o 8 was formed in 2017 as part of Walmart's larger innovation mission to shape the future of commerce. We pursue big ideas and take risks by stepping outside of Walmart's core business to focus on leapfrog capabilities across conversational commerce, mixed reality, in-store digitization, and more. Our ultimate goal: fuel Walmart's core business, create new operational efficiencies, and unlock amazing experiences for our customers in the long-term. This stealth team within Store N°8 is paving the way for extended reality applications in the retail space creating productive and entertaining immersive shopping experiences. About the Role: This is the opportunity to get in early with a stealth project currently developing in Walmart's Store N o 8 incubator. At Store N o 8, the team will discover and deliver capabilities for the future of how we engage with technology and people, through the unparalleled scale of Walmart's platform. Top reasons to work with us: This is a rare opportunity - you will help shape the growth of a stealth project from the ground up, ultimately helping Walmart's customer of tomorrow to live better every day. Startup energy, Walmart backing - you will move at the speed of a startup with the backing and of an established company. Long term vision - we are focused on transforming the way people engage and connect with technology and each other. What You'll Do: As a Server Engineer, Commerce / Extended Reality , you play a critical role in bringing this initiative into existence. Reporting into the Head of Engineering, you will be part of a small team tasked with creating net new capabilities in the field of extended reality. Work with a small team including software engineers, testers, operations members and end users to architect, design, build, and test new capabilities in the extended reality domain. Take ownership of projects to ensure their successful completion with respect to deadlines. Develop features and functionality in a microservices architecture Develop and maintain robust code to be used by millions of users Independently create complete solutions from scratch often with incomplete information. Support & contribute to product ideas. Work with object-oriented languages such as Scala, and cloud hosting such as Azure. Who will love this job: A creator and a doer - you identify a problem, envision a solution, and take a hands-on approach towards building it. An entrepreneurial teammate - you love working together to build new things and have an entrepreneurial mindset that sees opportunity where others find only barriers ""Challenge Accepted"" - you love to work on projects that challenge the status quo and focus beyond the horizon. What You'll Need: Bachelor's degree in Computer Science and 6 years' experience in software engineering including 4 years experience working on server engineering. Design technical architecture, with an eye toward scalability, data privacy, security, and database design. Bonus: Experience developing fast-performing cross-platform code, including mobile. Perks and Benefits Beyond competitive pay, you can receive incentive awards for your performance. Other great perks include 401(k) match, stock purchase plan, paid maternity and parental leave, PTO, multiple health plans, and much more. The above information has been designed to indicate the general nature and level of work performed in the role. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities and qualifications required of employees assigned to this job. The full Job Description can be made available as part of the hiring process . ... Walmart, Inc. is an Equal Opportunity Employer - By Choice. We believe we are best equipped to help our associates, customers, and the communities we serve live better when we really know them. That means understanding, respecting, and valuing diversity- unique styles, experiences, identities, ideas, and opinions - while being inclusive of all people. The salary wage range for this position is $108750 to $181250* At Walmart, we offer competitive pay as well as performance-based incentive awards and other great benefits for a happier mind, body, and wallet. Health benefits include medical, vision and dental coverage. Financial benefits include 401(k), stock purchase and company-paid life insurance. Paid time off benefits include PTO (including sick leave), parental leave, family care leave, bereavement, jury duty, and voting. Other benefits include short-term and long-term disability, company discounts, Military Leave Pay, adoption and surrogacy expense reimbursement, and more. You will also receive PTO and/or PPTO that can be used for vacation, sick leave, holidays, or other purposes. The amount you receive depends on your job classification and length of employment. It will meet or exceed the requirements of paid sick leave laws, where applicable. For information about PTO, see https://one.walmart.com/notices . Live Better U is a Walmart-paid education benefit program for full-time and part-time associates in Walmart and Sam's Club facilities. Programs range from high school completion to bachelor's degrees, including English Language Learning and short-form certificates. Tuition, books, and fees are completely paid for by Walmart. Eligibility requirements apply to some benefits and may depend on your job classification and length of employment. Benefits are subject to change and may be subject to a specific plan or program terms. For information about benefits and eligibility, see One.Walmart at https://bit.ly/3iOOb1J . Additional compensation includes annual or quarterly performance incentives. Additional compensation for certain positions may also include: Regional Pay Zone (RPZ) (based on location) Stock equity incentives Minimum Qualifications... Outlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications. Minimum Qualifications: Bachelor of Science and 5 years' experience in software engineering OR Master of Science 2 years' experience in software engineering Preferred Qualifications... Outlined below are the optional preferred qualifications for this position. If none are listed, there are no preferred qualifications. Building system requirements, Information Technology, Project Management, Troubleshooting Information Technology - CISCO Certification - Certification Primary Location... 850 Cherry Avenue, San Bruno, CA 94066-3031, United States of America",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=3e55452bbc863378
24,bb14671a9acf29db,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Software Quality Assurance Engineer (Onsite: Santa Clara, CA) W2 Only - job post Intuitive 14 reviews Santa Clara, CA 95051 $60 - $75 an hour -  Temporary, Contract Intuitive 14 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary $60 - $75 an hour Encouraged to Apply Fair chance Job Type Temporary Contract 7 Month contract opportunity - W2 (No C2C) Compensation: $60 - $75/hr Onsite: 3420 Central Expressway, Santa Clara, CA, 95051 In cooperation with our recruitment partner Raise, are hiring. We’re a global technology leader in minimally invasive care and a pioneer of robotic-assisted surgery. Working closely with hospital teams, we’re developing integrated solutions that help enable physicians to get patients back to what matters most. Our technology has been used in nearly 10 million operations across 67 countries. Together, we’ve dedicated more than two decades for innovating for better care through enhanced experiences, improved efficiencies, and reduced cost of care. In this role, you will join a team committed to taking big leaps forward for a global community of healthcare professionals and their patients. Primary Function of Position: The Software Quality Assurance Engineer is responsible for assuring the quality of the daVinci Product (Simulator) software. This position requires an individual with strong QA and Manual software test skills and experience, ability and interest for performing the clinical verification/validation of the products, coding skills and experience for the execution and maintaining and creation of automated test scripts, documentation skills in creating test plans/protocols/reports/tracing reports, and firmware, middleware and backend knowledge (Windows SCCM, …). Roles & Responsibilities: Provide clinical/functionality feedback on DaVinci systems/instruments/procedures to the developers. Provide feedback to Development on requirement/specification clarity and understanding to support proper testing method development. Ownership in design, development of test plans/protocols/reports/tracing documents for verification of daVinci Simulators or other products. Performing manual testing methods, finding and reporting issues. Escalation of issues to internal engineering groups as appropriate. Execution and support for Product Verification and Product Validation. Creating and execution of the automated test scripts. Identify areas for product and process improvements and make recommendations. Skills, Experience, Education, & Training: Bachelor’s degree in engineering or other technical area desired with 3-4 year's experience working in a regulated environment or equivalent, or master’s degree with Minimum 2-3 years' experience. Experience with writing and reviewing engineering (design control) documents, including specifications, requirement documents, test protocols and test reports. Excellent manual testing methods. Interest and ability to perform the clinical evaluation of the daVinci products. Strong backend testing experience for remote software updates and configurations. Skills and experience in test automation. Scripting skills and knowledge (Python, C++, C# preferred). Ability to manage challenging assignments and multiple assignments in parallel. Ability to work with limited guidance in a fast-paced environment. Assertive, outgoing personality with an ability to work collaboratively within an engineering team. Excellent documentation and communication skills, and attention to detail, and advanced problem-solving orientation and decision-making skills. Possess excellent time management and prioritization skills. Preferred Requirements: Skilled in the use of Agile or similar lifecycle management system tool. Experience in tracing using document management like Jira Cloud or Polarion. Development experience with complex systems with a combination of hardware and software. Experience in Jira, Xray or similar task/issue tracking product. Understanding of robotic control systems and clinical use of daVinci system. Please note that this is a contract role providing services to Intuitive through our direct sourcing partner, Raise who manages Intuitive’s Contractor Talent Community. If you are selected for this role, you will be employed by Raise and will not be an employee of Intuitive. Work with an Award Winning Employer: Best Places to Work, Glassdoor Employees’ Choice, 2019 (#12 of 100), 2020 (#7 of 100) America’s Best Midsized Employers, Forbes, 2019 (#149 of 500) Top 150 Places to Work in Healthcare, Becker’s Hospital Review, 2019 Top CEOs, Glassdoor, 2019 (#9 of 100) Raise and Intuitive are Equal Employment Opportunity Employers. We provide equal employment opportunities to all qualified applicants and employees, and prohibit discrimination and harassment of any type, without regard to race, sex, pregnancy, sexual orientation, gender identity, national origin, color, age, religion, protected veteran or disability status, genetic information or any other status protected under federal, state, or local applicable laws. We will consider for employment all qualified applicants with arrest and conviction records in accordance with fair chance laws. Int22 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=bb14671a9acf29db
25,1c3248a80de9133f,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"DotNet Developer with WPF - job post Arrietty Solutions Fremont, CA Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Company Name: Arrietty Solutions Inc. Job-Type: Contract to Hire Location: Fremont, CA. JOB DESCRIPTION: Our Client is looking to fill a contract to hire position for experienced DotNet Developer with WPF. The company helps organizations solve their identity management challenges through biometrics. Client's en-rollment and multi-factor authentication solutions are trusted to create, validate and manage identities for a wide range of government, law enforcement, financial institution, retail and commercial applications. As DotNet Developer, your contribution will have a direct impact on our customer experience and how we secure our customer’s identity and safeguard their account. The role will be involved from ideation to rollout - this includes requirement analysis, design, coding and testing and production release. ROLES & RESPONSIBILITIES: Involve in SPRINT planning and SCRUM. Participate in planning and delivering software solutions used across multiple products and organizational units Able to read from existing code and refactor as requested Contribute to team brain-storming sessions to review requirements and develop solid designs. Write modular, secure, and well tested front-end code (WPF) , middle-tier services (C#) , and persistent layer (SQL/NoSQL) Participate in code reviews and documentations Use automated analysis tools to calculate scalability and performance of web solutions. Write Unit Tests and apply to continuous integrations Strong grasp of security principles and how they apply to web applications. EDUCATION: BS/MS CS or EE REQUIREMENTS: Strong understanding of OOP and modern design patterns using SOLID development practices 2+ years of developing application in the Microsoft .NET stack (WISA, WINS), C# Strong knowledge of SOA in terms of design and implementation. WPF Framework (a must) Custom Controls and Theming Routing (Events, Commands) Dependency Properties Design pattern - separated Presentation, MVVM, Custom Commands, Attached Behaviors Data Binding Performance Issues in WPF, Perceived performance. Experience with Caliburn.Micro framework a plus. Understanding of cross browser compatibility, HTTP/2 protocol Experienced with build and packaging tools (Nuget) Some understanding of web security framework (JWT, SAML, OAUTH) Must have strong written and verbal skills in English Preferred but not Required: Deep understanding of UI/UX design Experience with developing large scale web applications that can handle 1K+ concurrent users per computing node. Understanding of Web Application Security testing (OWASP) Candidate should be ready for immediate technical.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=1c3248a80de9133f
26,408417d1f00260a8,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Hadoop-Spark-Engineer - job post Celandyne Software Solutions Santa Clara, CA 95050 Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Date of Posting: 08/16/2017 Terms: C2C/W2 Contract Duration: Long term Number of Positions Available: 1 Job Requirements: Take full engineering responsibility from Dev to Test to Deploy Lead the architecture, design, and development of components and services to enable Machine Learning at scale Identify and recommend the most appropriate paradigms and technology choices for batch and realtime ML scenarios Write highly efficient Spark jobs to process TB of data Collect heuristics and optimize Spark jobs on large Hadoop clusters Perform DevOps on AWS to ensure resiliency, availability, security, and HA/DR Partner with a x-functional team of Architects, Data scientists, Data engineers, Analysts, PMs, and customers Write clean, efficient code and deployment artifacts in Java or Python or Chef Teach and mentor other engineers on the team Education and Experience: BS in Computer Science. Strong CS fundamentals including data structures, algorithms, and distributed systems. A minimum of 5+ years of experience on distributed computing and on solving complex cluster computing problems Deep hands-on experience with Spark 2.0 and Hadoop Deep hands-on experience with SMACK architecture or similar Strong programming experience in core Java Strong experience with DevOps tools and processes Strong Experience with RDBMS, NoSQL, or Graph Databases. Working knowledge of AWS architecture, concepts, and tools Some experience with Python and Chef Experience with Agile methodologies Amazon EMR experience would be a big plus Excellent communication skills",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=408417d1f00260a8
27,723c577b8175f819,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Senior Embedded Software Engineer - job post SpanIdea Systems San Jose, CA 95110 $140,000 - $190,000 a year -  Full-time, Contract Apply now Apply now save-icon Job details Salary $140,000 - $190,000 a year Job Type Full-time Contract Role: Embedded Engineer - Board Support Packages Location: San Jose, CA About the role: The candidate will be working with different processor architectures and cross-compiler platforms. The candidate will be working with different types of boot processes and file systems. The candidate will be working memory and file partitions and packaging the Firmware using compression techniques. Will be required to do a thorough job of validating each component of the BSP Qualifications. Minimum 4+ years of experience developing Board Support Packages and platform development. Proficiency in C/C++ programming languages o Strong Linux Kernel fundamentals Experience with developing software and device drivers for Embedded Linux Experience with board bring-up. Working knowledge of device drivers and peripherals such as I2C, UART, SPI, PCIe, RGMII, SGMII Working knowledge of Yocto Linux Recipes. Education: MS/BS in the areas of Computer Science, Computer engineering Job Type: Full-time Pay: $140,000.00 - $190,000.00 per year Benefits: Dental insurance Health insurance Vision insurance Schedule: 8 hour shift Ability to commute/relocate: San Jose, CA 95110: Reliably commute or planning to relocate before starting work (Required) Experience: Embedded BSP: 5 years (Required) Work Location: One location Speak with the employer +91 7406278945 Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=723c577b8175f819
28,16b360d95319603a,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"GoLang Engineer - job post Technman Consulting Fremont, CA 94536 • Hybrid remote $40 - $48 an hour -  Contract Responded to 51-74% of applications in the past 30 days, typically within 11 days. Apply now Apply now save-icon Job details Salary $40 - $48 an hour Job Type Contract Candidates who can work on W2 only apply. Job Title: GoLang engineer Location: Fremont-CA and Austin,TX Job Description: Primary Skills: Backend Development / Rest Api / SQL Location: Hybrid 3 days in week in Fremont CA or Austin,TX. JOB REQUIREMENTS · Bachelor's degree or higher in Computer Science, Computer Engineering or the equivalent in experience and evidence of exceptional ability · RESTful API Design & Implementation · Experience with Automated Testing · Backend Development, using tools such as Go, Java, Ruby, etc. · Database knowledge such as MySQL, Oracle, MongoDB, Elasticsearch, Neo4j, Postgres etc. · Strong object oriented and software architecture fundamentals. Job Type: Contract Salary: $40.00 - $48.00 per hour Ability to commute/relocate: Austin, TX 78705: Reliably commute or planning to relocate before starting work (Required) Application Question(s): Are you comfortable to work on W2? Experience: SQL: 5 years (Preferred) Back-end development: 1 year (Preferred) GoLang: 3 years (Preferred) APIs: 5 years (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=16b360d95319603a
29,1b033558d9b2da68,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"CI DevOps Engineer - job post ASK Consulting 10 reviews Oakland, CA Contract ASK Consulting 10 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Job Type:Contract Posted 2 days ago Expiry Date: 28 April 2023 Referral: 224980@accuick.com Job Description: Duties: Providing level-1 support in triaging and debugging of CI pipelines, build failures, and other supporting services Participate in periodic on-call duty to handle availability and efficiency of the continuous integration infrastructure Gather context while following runbooks and standard process to create incident tickets and escalate as necessary. Updating defined runbooks and standard processes as needed Build scalable infrastructure to manage CI systems (both on-prem and AWS) and applications. Minimize risk of reliability related failure outcomes as pertaining to durability, availability, performance. Contribute to building automation tools to detect and remediate system health, and prevent those issues from reoccurring. Contribute to building automation to help with capacity planning to scale our on-prem and CI AWS infrastructure. Skills: BS or higher in Computer Science or equivalent technical experience 3+ years of working knowledge of DevOps and application deployment processes. 2+ years experience configuring and debugging automated CI/CD pipelines (experience with Jenkins is preferred) Fundamental knowledge of version control (Git) Demonstrated scripting experience (Shell, Bash) Experience integrating CI with AWS EC2 cloud infrastructure Excellent troubleshooting and system / network debugging skills Excellent verbal and written communication skills Even better if you have Experience with Python development Experience with metrics gathering and data dashboards like Datadog, Prometheus, etc History working alongside hardware and QA engineers Education: BS or higher in Computer Science or equivalent technical experience Ideal candiate would have 3-5 years experience in a similiar role. About ASK: ASK Consulting is an award-winning technology and professional services recruiting firm servicing Fortune 500 organizations nationally. With 5 nationwide offices, two global delivery centers, and employees in 42 states-ASK Consulting connects people with amazing opportunities ASK Consulting is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all associates.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=1b033558d9b2da68
