,job_id,job_title,location,experience,education,job_type,job_description,job_link
30,4ff4db02e4fc1c37,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Cherwell Developer - job post S3vision Inc Dallas, TX 75211 $55 - $60 an hour -  Full-time, Contract Apply now Apply now save-icon Job details Salary $55 - $60 an hour Job Type Full-time Contract Job Title: Cherwell Developer Location: Dallas, TX (Hybrid) Duration: Long Term Description: This is a hands-on, technical position. The qualified candidate must have extensive experience configuring, developing, and deploying solutions on the Cherwell platform. Cherwell development experience across multiple ITIL processes e.g. Service Request, Incident, Change, etc. is highly desirable. The position will require the candidate to build dashboards and customized workflows for processes and procedures, customize user interfaces, and interface with existing customer data sources and tools. Strong analytical and problem solving skills are required. Requirements: 3 – 5 years experience configuring and developing customer solutions on the Cherwell Service Management platform Experience in Cherwell development in a multi-environment setting i.e. dev/test/stage/production Knowledgeable of Cherwell application installation and administration Ability to learn new technologies quickly and thrive in a fast-paced environment Bachelor’s degree in computer science, software engineering, or relevant field, or equivalent experience Preferred Qualifications: Minimum 5 years of successful ITSM configuration and deployment experience Technical knowledge of Microsoft SQL, LDAP, SAML, and Active Directory Familiarity with MS Exchange Experience with report writing via SQL Reporting, Cognos, PowerBi, or other reporting tools Development experience in APIs, web services Ability to work independently and meet deadlines with minimal supervision Knowledge of the ITIL Framework and Agile/Scrum methodology is a plus Excellent verbal and written communication skills Job Types: Full-time, Contract Salary: $55.00 - $60.00 per hour Benefits: 401(k) Schedule: 8 hour shift Ability to commute/relocate: Dallas, TX 75211: Reliably commute or planning to relocate before starting work (Required) Experience: Cherwell: 5 years (Required) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_hHbiwAYAQEBDQEHMczSMbiGrHE65LCP4x5PWfmlAAA&vjk=4ff4db02e4fc1c37
31,c192ea5b49fa6fe6,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Flight Controls Embedded Software Engineer - job post Tekskills Inc Fort Worth, TX 76036 Full-time, Contract Apply now Apply now save-icon Job details Job Type Full-time Contract Job Title : Flight Controls Embedded Software Engineer Location : Fort Worth, TX (On-site role) Duration : Fulltime Job Description: Must Have: · Practical experience with Mat lab/Simulink/State flow required. Experience with Embedded Coder and/or Simulink Verification tools a plus. · Programming in C/C++ in embedded environments. · Experience with Ground Control Station development and implementation · Experience with software version control using Git Hub or Git Lab. · Familiarity with relevant standards such as RTCA DO-178, RTCA DO-331, RTCA DO-254, SAE ARP4754A, SAE ARP4761, 14 CFR Part 27, and Part 29 for commercial and military qualification and certification of aircraft systems. · Experience with real time simulation environments such as Speed goat or dSPACE a plus · Communication Standards such as ARINC 429, RS-232, RS-422, and RS-485. · Familiarity with model-based systems engineering. · Experience with creation of system specifications, requirements traceability, and verification. · Experience at all levels will be considered with a minimum of 5 years specific experience with embedded control software development. · Preference will be given for additional work in sensor and actuator controls, avionics, or electrical systems integration, development and testing. · Customer is seeking an experienced, self-motivated Embedded Controls Software Engineer to join Bell’s Innovation Team. · The embedded controls software role will integrate with technology and vehicle platform development teams with focus on advanced propulsion and fly-by-wire systems. · This position will be part of a diverse team of engineers capable of executing in a challenging and fast-paced environment. Responsibilities Include: · Develop embedded software for Flight Control System (FCS) with complex hardware. · Perform formal software development through design for requirements and requirements verification with C/C++ code and Math Works Mat lab & Simulink toolsets. · Develop and update requirements and verification traceability. · Conduct software integration and testing on target hardware. · Develop, implement, document, and review Low-Level Test (LLT) and High-Level Test (HLT) software cases and expected results. · Perform LLT and HLT execution on desktop environment and target electronic hardware integrated with real sensors and actuators in a · lab environment. · Develop and implement safety critical control software in both ‘bare metal’ main executives and real time operating system environments. · Design and implement real time embedded control functionality including in-line monitoring, redundancy management, and built-in-test (BIT). · Design and test Flight Control Systems (FCS) with embedded DO-178 and DO-331 software and DO-254 complex electronic hardware. Education, Skills & Experience: · Bachelor’s degree in Mechanical Engineering, Aerospace Engineering, Electrical Engineering, or Computer Science required. · Masters or PhD a plus. · C++, MATLAB, MATLAB Simulink Job Types: Full-time, Contract Schedule: 8 hour shift Monday to Friday Ability to commute/relocate: Fort Worth, TX: Reliably commute or planning to relocate before starting work (Required) Experience: Embedded software (Preferred) Work Location: One location Speak with the employer +91 732-795-1268 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_hHbiwAYAQEBDQEHMczSMbiGrHE65LCP4x5PWfmlAAA&vjk=c192ea5b49fa6fe6
32,d4e7adb2a9656bb9,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"API Lead Developer - job post Intone Networks 15 reviews Dallas, TX Contract Intone Networks 15 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Required Skills and Experience: Bachelor’s degree in computer sciences or a combination of verifiable work experience and certifications in development. • 8+ years’ experience building application APIs with node.js • 8+ years’ experience developing in relational and document databases. • 5+ years’ experience developing in an Agile environment. • Mastery of NPM, JS library structure, JS library packaging, & JS library publishing Architect solutions and establish best practices and introduce/implement new technologies. • Need to have experience in task estimation along with risk identification. • An understanding of Web Performance, Security and Web Accessibility • Knowledge of industry standard software best practices, development lifecycle processes and Agile and SCRUM methodologies. Report job",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_hHbiwAYAQEBDQEHMczSMbiGrHE65LCP4x5PWfmlAAA&vjk=d4e7adb2a9656bb9
33,20de16249ecc3fa2,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Sr. RF Engineer- Design/ Performance/ Optimization - Nationwide - job post GTA (Global Technology Associates) (part of Kelly) Plano, TX 75023 $90,000 a year -  Full-time, Contract Responded to 51-74% of applications in the past 30 days, typically within 12 days. Apply now Apply now save-icon Job details Salary $90,000 a year Job Type Full-time Contract Looking for RF Engineer- Design or Performance or Optimization Nationwide. What you will be doing as RF Engineer: Perform RF design activities related to building the first standalone 5G broadband network in the US. Optimize the end-to-end RF design, propagation modeling and prediction, for deployment of Macro Cell deployment. Determine equipment and power configurations. Work with eNB / RAN and UE teams on RF solutions including modifications to RF link budgets on a per site level basis to meet operations requirements. Perform site candidate evaluation and selection as well as site walks. Work with RF Management to establish design criteria, link budget and traffic analysis as needed for network design and update existing performance parameters for ongoing improvements as required. What you bring to the table as a RF Engineer- Network Performance and Optimization: BSEE / BSCS degree and / or at least 3 years of relevant LTE RF Design working experience, and 5+ years overall wireless experience in Design / Optimization or Operations roles including RF support of Site Acquisition and site Construction teams. Related Degree and Experience will be taken into consideration in lieu of BSEE / BSCS. Cellular / Mobile Technology proficiency in 4G / 5G and NR theory and practical experience. Experience with macro and small cell nominal and final RF designs including development, operations, RF KPIs, and maintenance of RF link budgets for 3GPP technologies. Full proficiency in setting up, calibration, utilization and data processing of various LTE design and optimization equipment and software. Working knowledge of at least two of the common industry propagation / planning tools (like Planet or Atoll) and experience with model calibrations. Working knowledge of drive test data post-processing, map generation, frequency planning and interference matrix analysis and site database maintenance, using Windcatcher / Actix / Accuver. Understanding of equipment co-location requirements for multiple operators and experience performing inter-modulation and other external interference analysis. What you didn't know about us: Competitive salary Health, Dental and Vision Benefits Long-term growth potential 401k With this position, you will get the opportunity to work with a game changing client and further advance your already valuable experience in the telecom industry! We are connectors . We thrive on 'quality over quantity' and put in the work building strong relationships. We create connections, discover qualities, uncover skills, and place people with accuracy. We are your true partners! We are collaborators . You'll be working with a wholly owned subsidiary of Kelly and part of the Kelly Telecom division. It allows us to be as nimble and fiercely competitive as a startup while having the backing of a multibillion dollar publicly traded company which has been in business for 75 years. With direct access to hiring managers, services don't stop at standard recruiting processes. We use our expertise to improve your application skills and provide ongoing career support. We give 24/7 support . We are in this together. We provide around the clock availability, competitive employee benefits, and continuously check-in to make sure things are going smoothly. Check out our Glassdoor page! Kelly Telecom is an equal opportunity employer and will consider all applications without regard to race, genetic information, sex, age, color, religion, national origin, veteran status, disability, or any other characteristic protected by law. For more information click Equal Employment Opportunity is the law. You should know: Your safety matters! Vaccination against COVID-19 may be a requirement for this job in compliance with current client and governmental policies. A recruiter will confirm and share more details with you during the interview process. #JobsAtKellyTelecom Job Types: Full-time, Contract Salary: $90,000.00 per year Work Location: In person If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_hHbiwAYAQEBDQEHMczSMbiGrHE65LCP4x5PWfmlAAA&vjk=20de16249ecc3fa2
34,72f4a91a7ce35c2b,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Golang developer - job post iFlow Plano, TX 75024 $45 - $60 an hour -  Contract Responded to 51-74% of applications in the past 30 days, typically within 20 days. Apply now Apply now save-icon Job details Salary $45 - $60 an hour Job Type Contract Position: Backend Golang Developer/Engineer Location: Plano, TX 75024 Rate: Depends upon the experience Duration:6+ months Job Description Looking for a talented Go [Golang] backend software developer/engineer who will be a crucial part of our software team. The selected candidate will be working in a highly iterative agile environment to deliver quality products for Client. This individual will have to write scalable, robust, and easy-to-maintain code. Also, the candidate will be required to translate software requirements into high-performing products. Individual needs to be a highly motivated team player, showing initiative, ownership, and drive for continuous improvement. You are a successful candidate if you have: At least 3-5 years of experience working with the Go programming language. Hands-on experience working with protobufs and gRPC. Understanding of Go Routine and Channel patterns. Knowledge in Test Driven Development and CICD best practices. Familiarity with MongoDB or other non-SQL databases. Experience working with Kafka to produce and consume messages. Hands-on experience in AWS services: Secrets-Manager, SQS, SNS, Lambdas. Knowledge of utilizing containers such as Docker and Kubernetes. Hands-on experience with GIT, VS-Code (or other IDE), JIRA & Confluence. Bachelor’s/Master’s degree in computer science/engineering OR Bachelor’s degree with coding education. Experience utilizing Datadog for tracing and debugging. Strong written and communication skills with proven fluency in English. Job Type: Contract Salary: $45.00 - $60.00 per hour Schedule: Monday to Friday Ability to commute/relocate: Plano, TX 75024: Reliably commute or planning to relocate before starting work (Required) Experience: AWS: 1 year (Preferred) ASP.NET: 1 year (Preferred) APIs: 1 year (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_hHbiwAYAQEBDQEHMczSMbiGrHE65LCP4x5PWfmlAAA&vjk=72f4a91a7ce35c2b
35,a439d01c00edcd47,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Big Commerce Web Developer - job post Txsyn Labs 2 reviews Allen, TX From $18 an hour -  Contract Txsyn Labs 2 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary From $18 an hour Job Type Contract Job Title: Contract BigCommerce Web Developer Job Description: We are looking for a highly skilled and experienced BigCommerce Web Developer to join our team on a contract basis. The ideal candidate will have at least 2+ years of experience developing websites, with a focus on B2C on the front end and B2B on the back end. Responsibilities: Develop and maintain our BigCommerce website to ensure optimal performance and user experience. Collaborate with the marketing team to implement design and layout changes to enhance the website's appearance and functionality. Ensure that the website is SEO optimized and performs well in search engine rankings. Develop and maintain custom applications and integrations with third-party systems. Manage and troubleshoot website-related issues and provide timely support to our customers and internal stakeholders. Stay up-to-date with the latest BigCommerce updates, technologies, and trends to ensure the website remains current and competitive. Requirements: At least 2+ years of experience developing websites, preferably with a focus on BigCommerce. Strong skills in HTML, CSS, JavaScript, and PHP. Experience with integrating third-party applications and systems, such as payment gateways, CRM, and ERP systems. Experience with website optimization, including performance, SEO, and user experience. Excellent communication and collaboration skills to work effectively with cross-functional teams. Ability to work independently, manage multiple projects simultaneously, and meet tight deadlines. Strong problem-solving skills and ability to troubleshoot issues efficiently and effectively. Education: Bachelor's degree in Computer Science, Information Technology, or a related field is preferred, but not required. This is a contract position with the possibility of extension based on performance and business needs. If you are a self-motivated and results-oriented BigCommerce Web Developer looking for a challenging opportunity, we encourage you to apply for this position. Job Type: Contract Pay: From $18.00 per hour Schedule: 8 hour shift Monday to Friday Ability to commute/relocate: Allen, TX: Reliably commute or planning to relocate before starting work (Required) Application Question(s): Will you be able to provide examples of websites that have been developed by you? Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_hHbiwAYAQEBDQEHMczSMbiGrHE65LCP4x5PWfmlAAA&vjk=a439d01c00edcd47
36,312dacf207060dc9,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Application Developer - Remote -- 12+ month contract - job post Locks Global Staffing LLC Dallas, TX 75207 • Remote $60 - $80 an hour -  Contract Apply now Apply now save-icon Job details Salary $60 - $80 an hour Job Type Contract The ideal candidate will have spent their most recent 3 years working in a Application Developer role on a variety of platforms where you were responsible for; Troubleshooting and resolving user application issues – such as; platform operability, data integrations, ETL, environment management, license configuration/assignment, security, single sign on, global dashboards, custom report configuration, data modelling, field creation, page layouts, validation rules, workflows, system batch processes, API’s, user management, notifications and email templates Communicating with business partners, process owners and subject matter experts to identify root causes of application issues Informing support requestors of the status and expected resolution time of open issues Escalating issues to appropriate IT teams and monitoring progress Interacting with Vendor’s (ISV) and assisting with diagnosis of non-customer owned platforms Assisting user SME’s with identifying work arounds Application maintenance and configuration Assisting with the “Top 10” trends of issues and outline improvement opportunities per quarter Participated in triage and analysis of incoming user issues Prioritized issues based on business impact, risk, architectural significance, and other factors Conducted team reviews of common issues and recommended resolution paths to include; technical bug-fixes, training reinforcement, IT escalations and documentation Ensure the teams work efforts align with business goals Manage customer/user expectations Applied best practices to support triage and user communication Collaborate with Product Owner(s) and Project Manager to complete Iteration and release planning, ensuring appropriate technical representation Supporting business process questions from end users Support and configuration activities Documenting application features Qualifications Bachelor's degree in CS, MIS, technical area or the equivalent combination of education and experience Preferred 3 years’ Salesforce experience in medium to large corporate environment Preferred 3+ years’ experience in administration and configuration of multiple cloud/server products Preferred Ability to exercise good judgment, decision making and creativity Ability to readily grasp complex architectural environments Ability to work from general direction in the development of detailed solutions. Must enjoy assisting others in supporting project needs Demonstrated analytical capabilities including complex technical problem solving, effective communication and organizational skills Experience in all phases of software development life cycle methodologies and processes. Demonstrated work performance in a high-performance self-directed team environment Ability to follow and adhere to standards and methodologies Experience in any of the following areas is a plus: Salesforce Service Cloud and Sales Cloud Implementations Performing business analysis for IT projects and/ or Agile experience Background with salesforce.com reporting tools If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_hHbiwAYAQEBDQEHMczSMbiGrHE65LCP4x5PWfmlAAA&vjk=312dacf207060dc9
37,49dd0f8cd99ac835,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"GoLang Developer - job post Anblicks Dallas, TX 75254 Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Dallas, Texas | Contract Job description Key Responsibilities: Work alongside experienced engineers and team leads to develop new features and enhancements in GoLang programming language. Participate in requirement gathering, sprint planning and design sessions Build and execute unit and automation test suites. Collaborate with scrum team members during daily standup Actively engage in sprint reviews and retrospectives Utilize open source technologies such as Kafka, Docker, relational and no-sql databases, to build cloud based products Employ Continuous Integration and Continuous Delivery tools for optimal productivity Monitor for, evaluate, resolve and make decisions and recommendations to remediate application production issues. Performs the investigation and resolution of complex and critical data, system, and software issues in the production environment Comprehend, analyze, and interpret complex documents. Requires advanced analytical and quantitative skills. Adhere to the Enterprise Reference Architecture while developing or enhancing a system/application Adhere to security, compliance and best-practices guidelines Skills & requirements Established leadership experience in large organizations comparable to CBRE Proven ability to effect organizational change. Possesses expertise across multiple architecture domains, forward- thinking, and well-versed in emerging technologies and trends. Experience in creating and successfully leading architecture team. Have a strong, pragmatic approach to leading architecture and development solutions, with a proven record in technology planning and delivery Ability to prioritize and co-ordinate tasks efficiently ensuring all deadlines are met. Experience of managing product delivery is desirable Excellent interpersonal skills across all levels of the organization 9-10+ years of broad experience in the information technology to include business architecture, information architecture & strategy, IT strategic planning in a large global corporation. At least 3 years in an architectural or design capacity for 'large scale' enterprise systems. Must possess strong organizational, facilitation and critical thinking abilities, to assess complex problems, analyze options, navigate diverse perspectives and objectives and develop acceptable Enterprise application and governance solutions. Strong business acumen and successful track record in aligning diverse groups and opinions. Education: Bachelor's degree (BA/BS) in a related field such as information systems, mathematics, or computer science or equivalent work experience. Requires technical knowledge, training and understanding of the job's requirements. Typically has 2-3 years of relevant work experience. Consideration given to equivalent combination of education and experience. Technical certifications (e.g. AWS) desirable Technical Skills 6-10 years of hands-on experience as a C/C++/Java programmer with object-oriented analysis, design, and implementation expertise.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_hHbiwAYAQEBDQEHMczSMbiGrHE65LCP4x5PWfmlAAA&vjk=49dd0f8cd99ac835
38,1d83e232ac1ee862,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Embedded Software Developer - job post Itexpertus Dallas, TX Up to $60 an hour -  Contract Apply now Apply now save-icon Job details Salary Up to $60 an hour Job Type Contract Job Title: Embedded Software Developer Location : Dallas, TX Domain :Medical Devices Note: Need someone who is excellent in coding. Roles & Responsibilities: Design and implement software of embedded devices and systems from requirements to production and commercial deployment Design, develop, code, test and debug system software Review code and design Analyse and enhance efficiency, stability and scalability of system resources. Integrate and validate new product designs. Support software QA and optimize I/O performance. Provide post production support. Interface with hardware design and development Assess third party and open source software. Required Skills (Technical Competency): Proven working experience in software engineering. Embedded RTOS experience, ThreadX preferred. BS degree in Computer Science or Engineering. Total Years of Exp : 6+ years Experience in hands-on development and troubleshooting on embedded targets and Robotics . Solid programming experience in C or C++ Proven experience in embedded systems design with pre-emptive, multitasking real-time operating systems. Familiarity with software configuration management tools, defect tracking tools, and peer review Excellent knowledge of OS coding techniques, IP protocols, interfaces and hardware subsystems Adequate knowledge of reading schematics and data sheets for components Strong documentation and writing skills. Desired Skills: Medical device industry or other regulated industry experience UML knowledge Job Type: Contract Salary: Up to $60.00 per hour Schedule: 8 hour shift Experience: Embedded software: 6 years (Required) medical domain: 4 years (Required) Work Location: On the road If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_hHbiwAYAQEBDQEHMczSMbiGrHE65LCP4x5PWfmlAAA&vjk=1d83e232ac1ee862
39,726361220b6af453,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,".net/C# Developer - Mid-Level - W2 - job post Amplify Systems Dallas, TX Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Type: Contract Duration: 6 months plus Rate: DOE Company Overview: Amplify Systems has its business focus in providing IT consulting services, resource augmentation services and packaged product implementation services. Amplify Systems’ industry experience and technology expertise helps in delivering world class business and technology services to our clients. Our experience and deep technical knowledge enable the clients to exploit information technology to meet their business goals. We believe in simplified development processes, optimal tool selection and quality recruitment to harness value from intellectual resources. Job Description: Responsible for applications development in an enterprise architecture environment within .net framework using C#. Must be able to apply SDLC concepts and have a proven track record of delivering solid, robust applications. Must have a good understanding of Object Oriented Programming concepts, have experience working on distributed platforms (Windows preferred or UNIX) and have experience in a .net framework enterprise architecture environment. Knowledge of Rational Unified Process methodology, Agile or other iterative development methodologies is a plus. Must have strong interpersonal, analytical, problem solving and organizational skills, and the ability to independently work as a contributing member in a high-paced and focused team. • Bachelor’s in Computer Science or related discipline or relevant work experience. • Experience in software development or QA automation, ATDD preferred. • Experience with WEBAPI testing • Experience with SOA test, POSTMAN • Understanding of QA practices (black box testing, risk based testing, system testing, regression testing, exploratory testing practices) • Experience with PCF preferred; • Experience with MongoDB preferred; • Experience with message queue preferred; • Strong technical competency in an OOP language such as C#.NET/Java or an expert in test automation tools and the Atlassian suite of tools (Jira, Zephyr, Confluence), Selenium or other industry leading tool sets • Experience with unit testing, business layer testing and system integration testing. • Experience in writing Test Cases, Test Plans, and Test Scripts • Experience with full software development life cycle, testing methodologies, version control systems, and quality assurance • Working knowledge of Agile, Iterative development process and methodologies is essential • Experience with Performance testing is a plus • Experience with financial services or brokerage industry is a plus • Demonstrated ability to work well under pressure in a fast-paced environment • Strong verbal, written and presentation communication skills. For more information on how Amplify Systems can assist in your Job Search, please call (603) 791- 4428 or Email: hr@amplifysystems.com or visit www.amplifysystems.com",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_hHbiwAYAQEBDQEHMczSMbiGrHE65LCP4x5PWfmlAAA&vjk=726361220b6af453
40,19167f4e55fbba46,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Release Engineer - job post Intone Networks 15 reviews Plano, TX Contract Intone Networks 15 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract COMPETENCIES • Bachelor's degree in Computer Science or a similar field • Strong experience in Database and Data Infrastructure • Excellent communication skills to clearly and concisely communicate complex topics to diverse stakeholders • Experience with SaaS products preferred • Experience with quality engineering desirable TECHNICAL SKILLS: • 5+ years of related experience o Experience with C/C++ build tools and project o Experience with embedded build systems (Yocto, Buildroot, etc.) • Experience with automated testing (e.g., functional, system, performance) and CI/CD tools • Experience with containers and resource managers (e.g., Kubernetes, Mesos, YARN, Linux package managers • Experience in Groovy script, Python, Script Runner • Expert in distributed builds in Windows , Mac, VM, Linux , AIX • Hands on experience in troubleshooting & Mitigate vulnerability risk & scanning (viz. Fortify SSC, Blackbuck, JFrog Xray, SonarQube) Report job",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_hHbiwAYAQEBDQEHMczSMbiGrHE65LCP4x5PWfmlAAA&vjk=19167f4e55fbba46
41,3a5cb769cc6c4351,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Embedded Software Developer - job post Diverse Team Dallas, TX 75201 Up to $50 an hour -  Contract Apply now Apply now save-icon Job details Salary Up to $50 an hour Job Type Contract Job Description: Roles & Responsibilities: Design and implement software of embedded devices and systems from requirements to production and commercial deployment Design, develop, code, test and debug system software Review code and design Analyse and enhance efficiency, stability and scalability of system resources. Integrate and validate new product designs. Support software QA and optimize I/O performance. Provide post production support. Interface with hardware design and development Assess third party and open source software. Required Skills (Technical Competency): Proven working experience in software engineering. Embedded RTOS experience , ThreadX preferred. BS degree in Computer Science or Engineering Experience in hands-on development and troubleshooting on embedded targets and Robotics . Solid programming experience in C or C++ Proven experience in embedded systems design with pre-emptive, multitasking real-time operating systems. Familiarity with software configuration management tools, defect tracking tools, and peer review Excellent knowledge of OS coding techniques, IP protocols, interfaces and hardware subsystems Adequate knowledge of reading schematics and data sheets for components Strong documentation and writing skills. Desired Skills: Medical device industry or other regulated industry experience UML knowledge Job Type: Contract Pay: Up to $50.00 per hour Schedule: 8 hour shift Experience: C++: 4 years (Preferred) Embedded RTOS: 6 years (Required) Medical / pharma domain: 5 years (Required) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_hHbiwAYAQEBDQEHMczSMbiGrHE65LCP4x5PWfmlAAA&vjk=3a5cb769cc6c4351
