,job_id,job_title,location,experience,education,job_type,job_description,job_link
15,969f052878b3a77b,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Test Automation Engineer Mid - job post OscarMike Irving, TX 75063 Contract Apply now Apply now save-icon Job details Job Type Contract Test Automation Engineer Mid ﻿ W2 Contract Only / 1099 Contract Only Not offering VISA sponsorship. Our client is hiring a QA member to manually test and also to automate a mobile (Android and iOS) and/or web application(s) heavily using APIs to function. The candidate is expected to do a good amount of App and/or Web automation. Requirements: KEY RESPONSIBILITIES AND DUTIES Actively test a mobile app on iOS and Android (or web app) and do API testing. Design test cases, test plan, test data setup, database querying, and perform regression testing. Mobile/Web automation. “MUST HAVE” SPECIFIC KNOWLEDGE AND SKILLS ﻿ 2+ years of recent QA automation experience with both Selenium and Appium. 6+ years of overall QA testing experience. 2-3 years of hands-on experience with supporting software project testing: following test strategy and test plans, designing and executing functional/regression tests, preparing test data, bug tracking, and reporting. Exposure to and basic understanding of APIs and API testing. Exceptional SQL and database querying skills. Excellent at being organized with things related to work. Strong sense of ownership, a bias for action, and an It Can Be Done attitude. ADDITIONAL SKILLS AND OTHER REQUIREMENTS ﻿ Good Communication Skills. API Automation experience using Postman. End-to-end and backend testing experience. Bachelor’s degree in Computer Science, Computer Engineering or a related field. EDUCATION AND EXPERIENCE EDUCATION: Bachelors/4 Yr Degree YEARS OF RELEVANT WORK EXPERIENCE: 6+Years If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_k8pNgAXAQEBCQR2zjU9R4kQqI9IkghOcqSj9HcAAA&vjk=969f052878b3a77b
16,a1d6028cfce3d984,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Red Team Software Security Engineer - job post PROLIM Corporation Plano, TX 75023 From $50 an hour -  Contract Apply now Apply now save-icon Job details Salary From $50 an hour Job Type Contract Job Title : Red Team Software Security Engineer Location : Plano, TX (Onsite) Job Description Overview: Embedded within the Product Cybersecurity Group (PCG), the Product Security Testing Team (PSTT) performs advanced security testing engagements for pre-production automotive solutions worldwide. In this role, you will be analyzing embedded system security, developing tools and proof-of-concept exploits and reverse engineering software from bootloaders to userland applications. We are looking for candidates who are passionate about system security and understand the landscape of software security defenses and features. Responsibilities: Perform analysis of security requirements specifications against implementation Execute penetration testing and reverse engineering of software and firmware Communicate complex technical findings, remediation guidance and recommendations Develop skills through research on new attack vectors, vulnerabilities, and exploits Qualifications: Bachelor’s degree (or higher) in Computer Engineering, Computer Science, Cybersecurity or related is strongly desired Proficient in C, C++, ARM and/or Python (specifically for writing tools to help tasks) Knowledge of core, fundamental security concepts (e.g., cryptography, encryption) Knowledge of embedded security features and best practices (e.g., Secure Boot) Experience with Linux and other embedded operating systems Experience with reverse engineering and binary analysis tools (e.g., IDA Pro, Ghidra) Experience evaluating system security based on standard controls (e.g., SELinux) Experience with identifying software security issues and vulnerabilities Additional Valued Attributes: Knowledge of software fuzzing techniques and solutions (e.g., BAP, AFL) Knowledge of symbolic execution and other advanced binary analyses (e.g. angr) Experience with vulnerability analysis using CVSS scoring and CWE types Experience in penetration testing and requirements verification Experience in performing code audit or assessments Job Type: Contract Salary: From $50.00 per hour Benefits: 401(k) Experience level: 5 years Schedule: 8 hour shift Ability to commute/relocate: Plano, TX 75023: Reliably commute or planning to relocate before starting work (Required) Experience: Red Team: 2 years (Required) Cybersecurity: 3 years (Required) Information security: 3 years (Required) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_k8pNgAXAQEBCQR2zjU9R4kQqI9IkghOcqSj9HcAAA&vjk=a1d6028cfce3d984
17,3b379443a45dfc08,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Java Developer - W2 only - Dallas only - job post Navisoft Dallas, TX $90,000 a year -  Contract Apply now Apply now save-icon Job details Salary $90,000 a year Job Type Contract Job Position: Java Developer - W2 only - Dallas, TX only Job Description: Develop and code Java applications according to specifications. Test, debug, and refine programs to ensure that they are error-free and meet specified requirements. Write and maintain technical documentation. Develop web-based applications using Java technologies such as JSP, Servlets, and JDBC. Develop distributed, multi-tier architectures using J2EE technologies. Work with other developers to create application designs. Monitor performance and troubleshoot application problems Candidate Requirements and Skills: Bachelor’s Degree in Computer Science, Information Systems, or equivalent. 6+ years of experience as a Java Developer Proficient in Java, JavaScript, J2EE, JSP, Servlet, HTML, XML, etc. Ability to develop high-performance, scalable applications. Experience with databases such as MySQL, Oracle and SQL Server. Knowledge of object-oriented analysis and design. Excellent problem-solving and analytical skills. Ability to work independently and as part of a team. Strong communication and interpersonal skills. Pay Rate: $42 / hour (Non-negotiable) Employment Type: Full-Time Job Type: Hybrid (2 days Onsite and rest Remote) Location: Dallas, TX Job Type: Contract Pay: $90,000.00 per year Schedule: 8 hour shift Application Question(s): What's your VISA Status? Can you work on our W2? Experience: IT: 6 years (Required) Willingness to travel: 100% (Required) Work Location: Remote If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_k8pNgAXAQEBCQR2zjU9R4kQqI9IkghOcqSj9HcAAA&vjk=3b379443a45dfc08
18,c9526ea8f6e95534,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Golang Developer - job post SnappyHires Plano, TX 75023 $50 - $60 an hour -  Contract Responded to 75% or more applications in the past 30 days, typically within 14 days. Apply now Apply now save-icon Job details Salary $50 - $60 an hour Job Type Contract Hello, Hope you are doing well. You seem to be a great fit for a position of Golang Developer with our Direct client Included below is the job description, please go through it and let me know when we can talk regarding the same. You can reply back with your most updated resume at ppattnaik@snappyhires.in if this job opportunity with Wisdom Infotech sounds interesting to you. Job Title:Golang Developer Location: Plano,Tx Duration: Contract Job Description Looking for a talented Go [Golang] backend software developer/engineer who will be a crucial part of our software team. The selected candidate will be working in a highly iterative agile environment to deliver quality products for Toyota. This individual will have to write scalable, robust, and east-to-maintain code. Also, the candidate will be required to translate software requirements into high-performing products. Individuals need to be highly motivated team players, showing initiative, ownership and drive for continuous improvement. You are a successful candidate if you have: At least 3-5 years of experience working with the Go programming language. Hands-on experience working with protobufs and gRPC. Understanding of Go Routine and Channel patterns. Knowledge in Test Driven Development and CICD best practices. Familiarity with MongoDB or other noSQL databases. Experience working with Kafka to produce and consume messages. Hands on experience in AWS services: Secrets-Manager, SQS, SNS, Lambdas. Knowledge utilizing containers such as Docker and Kubernetes. Hands-on experience with GIT, VS-Code (or other IDE), JIRA & Confluence. Bachelor’s/Master’s degree in computer science/engineering OR Bachelor’s degree with coding education. Experience utilizing Datadog for tracing and debugging. Strong written and communication skills with proven fluency in English. Job Type: Contract Salary: $50.00 - $60.00 per hour Experience level: 3 years 4 years Schedule: 8 hour shift Ability to commute/relocate: Plano, TX 75023: Reliably commute or planning to relocate before starting work (Required) Experience: AWS (Preferred) gRPC (Required) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_k8pNgAXAQEBCQR2zjU9R4kQqI9IkghOcqSj9HcAAA&vjk=c9526ea8f6e95534
19,1d80c8893498b2e2,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"AWS Database Developer - job post Purple Drive Technologies 4 reviews Plano, TX Up to $65 an hour -  Contract Apply now Apply now save-icon Job details Salary Up to $65 an hour Job Type Contract Title : AWS Database Developer Location: Plano, TX Duration: Long Term (Day 1 onsite) Exposure to Cassandra and Oracle DB 8-10 years of experience as a DB Developer Bachelor’s degree required Graduate in any technical discipline Minimum 5+ years of experience in FSD with AWS applications development. DB Developer with special emphasis to database development skills across Migration projects Exposure to Cassandra and Oracle DB 8-10 years of experience as a DB Developer Strong analytical skills. This job involves analysing existing databases and the client’s needs going forward with regard to developing effective systems. Good communication skills, both oral and written. As this position requires working with colleagues across the IT department, as well as clients, it’s important that a database developer communicates clearly with team members and fully understand the client’s needs. Clear written skills are necessary to write understandable database documentation. Sound accuracy and logic. A database developer must be able to accurately develop databases in a logical manner from scratch. Understand the concepts of other programming languages. Since databases operate behind the scenes, a good database developer will understand the concepts of other front-end programming language Job Type: Contract Salary: Up to $65.00 per hour Schedule: 8 hour shift Application Question(s): This is a Day 1 onsite opportunity, to the Plano, TX, Are you comfortable to work onsite? Work Location: On the road Speak with the employer +91 7323926387 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_k8pNgAXAQEBCQR2zjU9R4kQqI9IkghOcqSj9HcAAA&vjk=1d80c8893498b2e2
20,571b97cd58e29932,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Senior Release Engineer(Plano, TX) - job post Kloudone Plano, TX 75024 $50,000 - $100,000 a year -  Contract Apply now Apply now save-icon Job details Salary $50,000 - $100,000 a year Job Type Contract Senior Release Engineer Mandate Information’s Full Name: Email ID: Ph no: Current Location: Open to relocate: Bill Rate (In $ per hour): Work Authorization: Availability: LinkedIn: Job Description THE ROLE: As a Senior Release Engineer, you will play a fundamental role in designing, and automating release engineering processes and maintaining release notes. You will be responsible to create, implement, maintain, and improve CI/CD automation using C/C++ DevOps pipeline and improving the testing and release process for our core products. Expertise in Datacenter and Cloud computing technologies including Dockers, Containers, Kubernetes & AWS deployments, cyber threats, risk & compliance, security operations, vulnerability incident management that are critical for success in the agile world of evolving business goals. YOU: Worked on the fast-paced cross-functional environments within internal groups as well as external stakeholders to improve the quality of services efficiency and scalability of operations. Define and maintain product packaging and release process for multiple products based on a multi-language codebase. Coordinate product releases Create, Maintain, Migrate and improve CI/CD Real-Time Streaming Pipelines Collaborate across teams to maintain high-quality and high-performance systems COMPETENCIES Bachelor’s degree in Computer Science or a similar field Strong experience in Database and Data Infrastructure Excellent communication skills to clearly and concisely communicate complex topics to diverse stakeholders Experience with SaaS products preferred Experience with quality engineering desirable TECHNICAL SKILLS: 5+ years of related experience Experience with C/C++ build tools and project Experience with embedded build systems (Yocto, Buildroot, etc.) Experience with automated testing (e.g., functional, system, performance) and CI/CD tools Experience with containers and resource managers (e.g., Kubernetes, Mesos, YARN, Linux package managers Experience in Groovy script, Python, Script Runner Expert in distributed builds in Windows , Mac, VM, Linux , AIX Hands on experience in troubleshooting & Mitigate vulnerability risk & scanning (viz. Fortify SSC, Blackbuck, JFrog Xray, SonarQube) Job Type: Contract Pay: $50,000.00 - $100,000.00 per year Schedule: Monday to Friday Application Question(s): How many years of experience you have in troubleshooting & Mitigate vulnerability risk & scanning (viz. Fortify SSC, Blackbuck, JFrog Xray, SonarQube? Experience: C,C++, embedded build systems (Yocto, Buildroot: 5 years (Preferred) Windows, Mac, VM, Linux, AIX,: 4 years (Preferred) Work Location: In person If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=20&pp=gQAeAAAAAAAAAAAAAAAB_k8pNgAXAQEBCQR2zjU9R4kQqI9IkghOcqSj9HcAAA&vjk=571b97cd58e29932
0,a4037b12df77d2b9,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Lead Software Engineer (W2) - job post Phasorsoft LLC Addison, TX 75001 $75,747 - $138,681 a year -  Contract Apply now Apply now save-icon Job details Salary $75,747 - $138,681 a year Job Type Contract Responsibilities: Core Java Java MONGO DB, KAFKA, Cloud Lead complex technology initiatives including those that are companywide with broad impact. Act as a key participant in developing standards and companywide best practices for engineering complex and large scale technology solutions for technology engineering disciplines. Design, code, test, debug, and document for projects and programs. Review and analyze complex, large-scale technology solutions for tactical and strategic business objectives, enterprise technological environment, and technical challenges that require in-depth evaluation of multiple factors, including intangibles or unprecedented technical factors. Make decisions in developing standard and companywide best practices for engineering and technology solutions requiring understanding of industry best practices and new technologies, influencing and leading technology team to meet deliverables and drive new initiatives. Collaborate and consult with key technical experts, senior technology team, and external industry groups to resolve complex technical issues and achieve goals. Lead projects, teams, or serve as a peer mentor. Required Qualifications: 5+ years of Software Engineering experience, or equivalent demonstrated through one or a combination of the following: work experience, training, military experience, or education. qualifications: Experience level: Experienced Minimum 5 years of experience Education: Bachelors skills: Embedded Software Testing SOFTWARE ENGINEER Job Type: Contract Pay: $75,747.18 - $138,680.55 per year Schedule: 8 hour shift Monday to Friday Ability to commute/relocate: Addison, TX 75001: Reliably commute or planning to relocate before starting work (Required) Experience: REST: 1 year (Preferred) Java: 1 year (Preferred) Work Location: In person If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_k8pNgAaAQEBCgKeO-Z6iLu6EP_POJtWXhFXbx3JDqoAAA&vjk=a4037b12df77d2b9
1,312dacf207060dc9,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Application Developer - Remote -- 12+ month contract - job post Locks Global Staffing LLC Dallas, TX 75207 • Remote $60 - $80 an hour -  Contract Apply now Apply now save-icon Job details Salary $60 - $80 an hour Job Type Contract The ideal candidate will have spent their most recent 3 years working in a Application Developer role on a variety of platforms where you were responsible for; Troubleshooting and resolving user application issues – such as; platform operability, data integrations, ETL, environment management, license configuration/assignment, security, single sign on, global dashboards, custom report configuration, data modelling, field creation, page layouts, validation rules, workflows, system batch processes, API’s, user management, notifications and email templates Communicating with business partners, process owners and subject matter experts to identify root causes of application issues Informing support requestors of the status and expected resolution time of open issues Escalating issues to appropriate IT teams and monitoring progress Interacting with Vendor’s (ISV) and assisting with diagnosis of non-customer owned platforms Assisting user SME’s with identifying work arounds Application maintenance and configuration Assisting with the “Top 10” trends of issues and outline improvement opportunities per quarter Participated in triage and analysis of incoming user issues Prioritized issues based on business impact, risk, architectural significance, and other factors Conducted team reviews of common issues and recommended resolution paths to include; technical bug-fixes, training reinforcement, IT escalations and documentation Ensure the teams work efforts align with business goals Manage customer/user expectations Applied best practices to support triage and user communication Collaborate with Product Owner(s) and Project Manager to complete Iteration and release planning, ensuring appropriate technical representation Supporting business process questions from end users Support and configuration activities Documenting application features Qualifications Bachelor's degree in CS, MIS, technical area or the equivalent combination of education and experience Preferred 3 years’ Salesforce experience in medium to large corporate environment Preferred 3+ years’ experience in administration and configuration of multiple cloud/server products Preferred Ability to exercise good judgment, decision making and creativity Ability to readily grasp complex architectural environments Ability to work from general direction in the development of detailed solutions. Must enjoy assisting others in supporting project needs Demonstrated analytical capabilities including complex technical problem solving, effective communication and organizational skills Experience in all phases of software development life cycle methodologies and processes. Demonstrated work performance in a high-performance self-directed team environment Ability to follow and adhere to standards and methodologies Experience in any of the following areas is a plus: Salesforce Service Cloud and Sales Cloud Implementations Performing business analysis for IT projects and/ or Agile experience Background with salesforce.com reporting tools If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_k8pNgAaAQEBCgKeO-Z6iLu6EP_POJtWXhFXbx3JDqoAAA&vjk=312dacf207060dc9
2,20de16249ecc3fa2,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Sr. RF Engineer- Design/ Performance/ Optimization - Nationwide - job post GTA (Global Technology Associates) (part of Kelly) Plano, TX 75023 $90,000 a year -  Full-time, Contract Responded to 51-74% of applications in the past 30 days, typically within 12 days. Apply now Apply now save-icon Job details Salary $90,000 a year Job Type Full-time Contract Looking for RF Engineer- Design or Performance or Optimization Nationwide. What you will be doing as RF Engineer: Perform RF design activities related to building the first standalone 5G broadband network in the US. Optimize the end-to-end RF design, propagation modeling and prediction, for deployment of Macro Cell deployment. Determine equipment and power configurations. Work with eNB / RAN and UE teams on RF solutions including modifications to RF link budgets on a per site level basis to meet operations requirements. Perform site candidate evaluation and selection as well as site walks. Work with RF Management to establish design criteria, link budget and traffic analysis as needed for network design and update existing performance parameters for ongoing improvements as required. What you bring to the table as a RF Engineer- Network Performance and Optimization: BSEE / BSCS degree and / or at least 3 years of relevant LTE RF Design working experience, and 5+ years overall wireless experience in Design / Optimization or Operations roles including RF support of Site Acquisition and site Construction teams. Related Degree and Experience will be taken into consideration in lieu of BSEE / BSCS. Cellular / Mobile Technology proficiency in 4G / 5G and NR theory and practical experience. Experience with macro and small cell nominal and final RF designs including development, operations, RF KPIs, and maintenance of RF link budgets for 3GPP technologies. Full proficiency in setting up, calibration, utilization and data processing of various LTE design and optimization equipment and software. Working knowledge of at least two of the common industry propagation / planning tools (like Planet or Atoll) and experience with model calibrations. Working knowledge of drive test data post-processing, map generation, frequency planning and interference matrix analysis and site database maintenance, using Windcatcher / Actix / Accuver. Understanding of equipment co-location requirements for multiple operators and experience performing inter-modulation and other external interference analysis. What you didn't know about us: Competitive salary Health, Dental and Vision Benefits Long-term growth potential 401k With this position, you will get the opportunity to work with a game changing client and further advance your already valuable experience in the telecom industry! We are connectors . We thrive on 'quality over quantity' and put in the work building strong relationships. We create connections, discover qualities, uncover skills, and place people with accuracy. We are your true partners! We are collaborators . You'll be working with a wholly owned subsidiary of Kelly and part of the Kelly Telecom division. It allows us to be as nimble and fiercely competitive as a startup while having the backing of a multibillion dollar publicly traded company which has been in business for 75 years. With direct access to hiring managers, services don't stop at standard recruiting processes. We use our expertise to improve your application skills and provide ongoing career support. We give 24/7 support . We are in this together. We provide around the clock availability, competitive employee benefits, and continuously check-in to make sure things are going smoothly. Check out our Glassdoor page! Kelly Telecom is an equal opportunity employer and will consider all applications without regard to race, genetic information, sex, age, color, religion, national origin, veteran status, disability, or any other characteristic protected by law. For more information click Equal Employment Opportunity is the law. You should know: Your safety matters! Vaccination against COVID-19 may be a requirement for this job in compliance with current client and governmental policies. A recruiter will confirm and share more details with you during the interview process. #JobsAtKellyTelecom Job Types: Full-time, Contract Salary: $90,000.00 per year Work Location: In person If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_k8pNgAaAQEBCgKeO-Z6iLu6EP_POJtWXhFXbx3JDqoAAA&vjk=20de16249ecc3fa2
3,d4e7adb2a9656bb9,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"API Lead Developer - job post Intone Networks 15 reviews Dallas, TX Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Required Skills and Experience: Bachelor’s degree in computer sciences or a combination of verifiable work experience and certifications in development. • 8+ years’ experience building application APIs with node.js • 8+ years’ experience developing in relational and document databases. • 5+ years’ experience developing in an Agile environment. • Mastery of NPM, JS library structure, JS library packaging, & JS library publishing Architect solutions and establish best practices and introduce/implement new technologies. • Need to have experience in task estimation along with risk identification. • An understanding of Web Performance, Security and Web Accessibility • Knowledge of industry standard software best practices, development lifecycle processes and Agile and SCRUM methodologies. Report job",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_k8pNgAaAQEBCgKeO-Z6iLu6EP_POJtWXhFXbx3JDqoAAA&vjk=d4e7adb2a9656bb9
4,49dd0f8cd99ac835,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"GoLang Developer - job post Anblicks Dallas, TX 75254 Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Dallas, Texas | Contract Job description Key Responsibilities: Work alongside experienced engineers and team leads to develop new features and enhancements in GoLang programming language. Participate in requirement gathering, sprint planning and design sessions Build and execute unit and automation test suites. Collaborate with scrum team members during daily standup Actively engage in sprint reviews and retrospectives Utilize open source technologies such as Kafka, Docker, relational and no-sql databases, to build cloud based products Employ Continuous Integration and Continuous Delivery tools for optimal productivity Monitor for, evaluate, resolve and make decisions and recommendations to remediate application production issues. Performs the investigation and resolution of complex and critical data, system, and software issues in the production environment Comprehend, analyze, and interpret complex documents. Requires advanced analytical and quantitative skills. Adhere to the Enterprise Reference Architecture while developing or enhancing a system/application Adhere to security, compliance and best-practices guidelines Skills & requirements Established leadership experience in large organizations comparable to CBRE Proven ability to effect organizational change. Possesses expertise across multiple architecture domains, forward- thinking, and well-versed in emerging technologies and trends. Experience in creating and successfully leading architecture team. Have a strong, pragmatic approach to leading architecture and development solutions, with a proven record in technology planning and delivery Ability to prioritize and co-ordinate tasks efficiently ensuring all deadlines are met. Experience of managing product delivery is desirable Excellent interpersonal skills across all levels of the organization 9-10+ years of broad experience in the information technology to include business architecture, information architecture & strategy, IT strategic planning in a large global corporation. At least 3 years in an architectural or design capacity for 'large scale' enterprise systems. Must possess strong organizational, facilitation and critical thinking abilities, to assess complex problems, analyze options, navigate diverse perspectives and objectives and develop acceptable Enterprise application and governance solutions. Strong business acumen and successful track record in aligning diverse groups and opinions. Education: Bachelor's degree (BA/BS) in a related field such as information systems, mathematics, or computer science or equivalent work experience. Requires technical knowledge, training and understanding of the job's requirements. Typically has 2-3 years of relevant work experience. Consideration given to equivalent combination of education and experience. Technical certifications (e.g. AWS) desirable Technical Skills 6-10 years of hands-on experience as a C/C++/Java programmer with object-oriented analysis, design, and implementation expertise.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_k8pNgAaAQEBCgKeO-Z6iLu6EP_POJtWXhFXbx3JDqoAAA&vjk=49dd0f8cd99ac835
5,5021af165c02e18f,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Microsoft Intune MDM Engineer(Apple iOS IoT devices) - job post Mastech Digital 79 reviews Irving, TX 75063 • Hybrid remote $65 - $67 an hour -  Contract Responded to 51-74% of applications in the past 30 days, typically within 15 days. Apply now Apply now save-icon Job details Salary $65 - $67 an hour Job Type Contract Job Description: At 7-11 the DevOps team is looking for an individual(s) that can join the team and have an immediate impact. 7-11 is using many cutting-edge processes and we need someone to join the team that is willing and eager to learn and provide expertise. The DevOps team is looking for a Microsoft Intune MDM Engineer that can join the team to own our Apple iOS IoT devices and administration. Clear, concise verbal and written communication is absolutely key to the success of this role. Key Responsibilities And Duties Work closely with the DevOps and SRE RunOps team members to manage thousands of iOS devices in our 7-11 stores for 7NOW Delivery processing. Architect and design our group policies. “Must Have” Specific Knowledge And Skills Ability to work from office minimum 3 days per week Exceptional verbal and written communication skills Strong technical troubleshooting skills Bachelor's degree or equivalent work experience 5+ years of experience supporting complex distributed systems 3-5 years managing iOS devices using Microsoft Intune and Azure AD for a large Enterprise (preferably retail store front) Advanced Graph API and scripting expertise Remote iOS Upgrade management Deploy Store Applications to mobile iOS devices Deploy, design and rearchitect configuration profiles for device features/restrictions Monitor and report on application deployment status Enroll new iOS mobile devices Manage Wifi, Cert, and device policies Additional Skills And Other Requirements Experience working on an 24x7 Operations team 5+ years DevOps experience Experience building MongDB and NoSQL queries Experiencing managing PM2 Batch processes Experience with Python, Java script, Node.js, YAML and similar languages Experience managing and supporting AWS Lambda or other serverless workloads Experience with RCA’s, Monitoring and Alarming in all environments and familiar with tools like Mongo Charts, New Relic, Cloudwatch, Service Now. Experience participating in Scrum/Kanban, AGILE workflow technologies and using JIRA, Confluence and OneDrive. Retail SRE Operations experiencing managing in store devices and IOT. Experience using Postman Interview Mocha Testing (only applicable to IT Technical Positions) NA EDUCATION AND EXPERIENCE Education: Bachelors/4 Yr Degree Years Of Relevant Work Experience: 5+Years Years Of Management Experience: N/A Certifications/Licenses: Aws, Intune, Mongo Certifications Are A Plus Job Type: Contract Pay: $65.00 - $67.00 per hour Schedule: On call Ability to commute/relocate: Irving, TX 75063: Reliably commute or planning to relocate before starting work (Required) Experience: iOS devices using Microsoft Intune and Azure AD: 8 years (Preferred) Graph API,Python, Java script, Node.js, YAML: 8 years (Preferred) iOS Upgrade,DevOps: 8 years (Preferred) Work Location: Hybrid remote in Irving, TX 75063 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=30&pp=gQAtAAAAAAAAAAAAAAAB_k8pNgAaAQEBCgKeO-Z6iLu6EP_POJtWXhFXbx3JDqoAAA&vjk=5021af165c02e18f
